infinity_D01-NF-R1_0.fa	947.458419958
infinity_D05-NF-R1_bin.159.fa	879.031148605
infinity_D05-NF-R1_bin.19.fa	967.089588378
infinity_D05-NF-R1_bin.20.fa	874.335777126
infinity_D05-NF-R1_bin.230.fa	703.845829428
infinity_D05-NF-R1_bin.239.fa	908.925396825
infinity_D05-NF-R1_bin.25.fa	862.280464217
infinity_D05-NF-R1_bin.35.fa	962.229910714
infinity_D05-NF-R1_bin.60.fa	1012.00232829
infinity_D05-NF-R1_bin.64.fa	940.002333722
infinity_D05-NF-R1_bin.69.fa	918.075336323
infinity_D05-NF-R1_bin.78.fa	902.05523918
infinity_D05-NF-R1_bin.91.fa	851.73043131
infinity_D05-NF-R1_bin.93.fa	938.406031069
infinity_D05-NF-R1_maxbin.008_sub.fa	727.423295455
infinity_D05-NF-R1_maxbin.011_sub.fa	936.85770235
infinity_D05-NF-R1_maxbin.014.fa	922.874296435
infinity_D05-NF-R1_maxbin.018.fa	1027.44248568
infinity_D05-NF-R1_maxbin.021.fa	989.114336757
infinity_D05-NF-R1_maxbin.024.fa	896.231707317
infinity_D05-NF-R1_maxbin.029.fa	1087.29275484
infinity_D05-NF-R1_maxbin.035.fa	1007.82665424
infinity_D05-NF-R1_maxbin.036.fa	992.207968476
infinity_D05-NF-R1_maxbin.040.fa	948.065097462
infinity_D05-NF-R1_maxbin.042.fa	982.372420735
infinity_D05-NF-R1_maxbin.047.fa	894.385237614
infinity_D05-NF-R1_maxbin.052_sub.fa	885.048611111
infinity_D05-NF-R1_maxbin.053.fa	1127.20794393
infinity_D05-NF-R1_maxbin.061.fa	967.201427439
infinity_D05-NF-R1_maxbin.070.fa	946.339303819
infinity_D05-NF-R1_maxbin.072.fa	984.603204884
infinity_D05-NF-R1_maxbin.073.fa	1104.04535459
infinity_D05-NF-R1_maxbin.090_sub.fa	814.3944
infinity_D05-NF-R1_maxbin.093_sub.fa	954.038002981
infinity_D05-NF-R1_maxbin.095_sub.fa	844.878612717
infinity_D05-NF-R1_maxbin.098_sub.fa	924.424186047
infinity_D05-NF-R1_maxbin.102_sub.fa	873.593856655
infinity_D06-NF-R1_0_sub.fa	1007.37074517
infinity_D06-NF-R1_101.fa	820.396685321
infinity_D06-NF-R1_103.fa	896.426508071
infinity_D06-NF-R1_112.fa	993.356470588
infinity_D06-NF-R1_113.fa	963.601667439
infinity_D06-NF-R1_11.fa	957.067860509
infinity_D06-NF-R1_14.fa	1046.49101796
infinity_D06-NF-R1_16.fa	954.778427881
infinity_D06-NF-R1_17.fa	934.22675737
infinity_D06-NF-R1_18.fa	1030.49675325
infinity_D06-NF-R1_20.fa	874.185198054
infinity_D06-NF-R1_2.fa	828.89323692
infinity_D06-NF-R1_33_sub.fa	996.120212139
infinity_D06-NF-R1_34.fa	871.912174896
infinity_D06-NF-R1_35.fa	981.137796808
infinity_D06-NF-R1_36_sub.fa	843.950640543
infinity_D06-NF-R1_39_sub.fa	889.254901961
infinity_D06-NF-R1_42.fa	902.6370287
infinity_D06-NF-R1_44.fa	894.012137559
infinity_D06-NF-R1_46.fa	967.848850358
infinity_D06-NF-R1_49.fa	813.464150943
infinity_D06-NF-R1_53.fa	904.612394958
infinity_D06-NF-R1_54_sub.fa	959.386439919
infinity_D06-NF-R1_55.fa	903.114153627
infinity_D06-NF-R1_56_sub.fa	973.667290157
infinity_D06-NF-R1_57.fa	1092.66020706
infinity_D06-NF-R1_58_sub.fa	999.640838651
infinity_D06-NF-R1_5_sub.fa	949.56097561
infinity_D06-NF-R1_66.fa	978.241468126
infinity_D06-NF-R1_67.fa	1033.71595331
infinity_D06-NF-R1_6_sub.fa	1040.4823451
infinity_D06-NF-R1_75_sub.fa	1031.15369928
infinity_D06-NF-R1_78.fa	995.218358832
infinity_D06-NF-R1_7.fa	936.029724771
infinity_D06-NF-R1_93.fa	897.13990461
infinity_D06-NF-R1_94_sub.fa	1004.07901701
infinity_D06-NF-R1_bin.107.fa	910.108352144
infinity_D06-NF-R1_bin.113.fa	926.941302028
infinity_D06-NF-R1_bin.116.fa	938.951410658
infinity_D06-NF-R1_bin.127.fa	887.230805687
infinity_D06-NF-R1_bin.132_sub.fa	862.97260274
infinity_D06-NF-R1_bin.138.fa	939.389283409
infinity_D06-NF-R1_bin.140.fa	928.67839196
infinity_D06-NF-R1_bin.144.fa	1032.72674419
infinity_D06-NF-R1_bin.145.fa	922.430667645
infinity_D06-NF-R1_bin.146.fa	919.498927806
infinity_D06-NF-R1_bin.166.fa	1036.81510297
infinity_D06-NF-R1_bin.179.fa	1002.27432886
infinity_D06-NF-R1_bin.222.fa	967.750450775
infinity_D06-NF-R1_bin.32.fa	944.650448143
infinity_D06-NF-R1_bin.52.fa	1095.89749148
infinity_D06-NF-R1_bin.54.fa	930.632678911
infinity_D06-NF-R1_bin.67_sub.fa	905.878289474
infinity_D06-NF-R1_bin.78.fa	1021.78174795
infinity_D06-NF-R1_bin.91.fa	990.142545772
infinity_D06-NF-R1_bin.99.fa	959.944844125
infinity_D06-NF-R1_maxbin.003.fa	923.408328514
infinity_D06-NF-R1_maxbin.004.fa	895.713656388
infinity_D06-NF-R1_maxbin.022_sub.fa	949.942786943
infinity_D06-NF-R1_maxbin.023_sub.fa	926.383095499
infinity_D06-NF-R1_maxbin.031.fa	951.412173913
infinity_D06-NF-R1_maxbin.032.fa	982.665785299
infinity_D06-NF-R1_maxbin.036.fa	977.578785211
infinity_D06-NF-R1_maxbin.038.fa	1051.56162915
infinity_D06-NF-R1_maxbin.040.fa	926.932158297
infinity_D06-NF-R1_maxbin.042.fa	865.283189317
infinity_D06-NF-R1_maxbin.061.fa	994.044698545
infinity_D06-NF-R1_maxbin.062.fa	870.917073171
infinity_D06-NF-R1_maxbin.073_sub.fa	948.123918175
infinity_D06-NF-R1_maxbin.077_sub.fa	1048.06681034
infinity_D06-NF-R1_maxbin.078_sub.fa	910.597368421
infinity_D06-NF-R1_maxbin.083.fa	936.895799012
infinity_D06-NF-R1_maxbin.086_sub.fa	889.748501104
infinity_D06-NF-R1_maxbin.093_sub.fa	878.956066946
infinity_D07-NF-R1_0.fa	945.007855974
infinity_D07-NF-R1_102_sub.fa	907.508790623
infinity_D07-NF-R1_105.fa	1030.6301633
infinity_D07-NF-R1_108.fa	1049.11383425
infinity_D07-NF-R1_111.fa	844.755767302
infinity_D07-NF-R1_119.fa	951.768325792
infinity_D07-NF-R1_123.fa	873.393626992
infinity_D07-NF-R1_125.fa	969.818558123
infinity_D07-NF-R1_129.fa	891.674672489
infinity_D07-NF-R1_131.fa	907.668647166
infinity_D07-NF-R1_132.fa	956.464177598
infinity_D07-NF-R1_135.fa	864.862588235
infinity_D07-NF-R1_137.fa	1011.56097561
infinity_D07-NF-R1_138_sub.fa	1127.95094833
infinity_D07-NF-R1_13.fa	939.964903091
infinity_D07-NF-R1_140.fa	1096.44915254
infinity_D07-NF-R1_145.fa	884.5
infinity_D07-NF-R1_147.fa	1084.92857143
infinity_D07-NF-R1_1.fa	906.638798171
infinity_D07-NF-R1_22.fa	882.406514658
infinity_D07-NF-R1_27.fa	966.827082737
infinity_D07-NF-R1_30_sub.fa	939.35589942
infinity_D07-NF-R1_35.fa	948.815602837
infinity_D07-NF-R1_40.fa	1055.74601844
infinity_D07-NF-R1_41.fa	967.973317865
infinity_D07-NF-R1_42.fa	897.031543996
infinity_D07-NF-R1_43.fa	955.612704174
infinity_D07-NF-R1_44.fa	990.45
infinity_D07-NF-R1_46.fa	1064.66026289
infinity_D07-NF-R1_47.fa	981.047289504
infinity_D07-NF-R1_50.fa	975.614523121
infinity_D07-NF-R1_51.fa	956.098060345
infinity_D07-NF-R1_53.fa	959.92625523
infinity_D07-NF-R1_58_sub.fa	683.581896552
infinity_D07-NF-R1_61.fa	920.172481896
infinity_D07-NF-R1_6.fa	929.880866426
infinity_D07-NF-R1_72.fa	964.84514244
infinity_D07-NF-R1_74.fa	739.129985229
infinity_D07-NF-R1_75.fa	908.141772152
infinity_D07-NF-R1_76_sub.fa	869.729060452
infinity_D07-NF-R1_77.fa	1062.16408669
infinity_D07-NF-R1_78.fa	963.09703504
infinity_D07-NF-R1_79.fa	911.354021533
infinity_D07-NF-R1_80.fa	883.349275998
infinity_D07-NF-R1_83.fa	950.000518135
infinity_D07-NF-R1_85.fa	1077.84624277
infinity_D07-NF-R1_89.fa	951.43875502
infinity_D07-NF-R1_91.fa	944.94345898
infinity_D07-NF-R1_94.fa	947.559139785
infinity_D07-NF-R1_97.fa	1039.03647898
infinity_D07-NF-R1_bin.101.fa	979.196129032
infinity_D07-NF-R1_bin.136_sub.fa	944.133155792
infinity_D07-NF-R1_bin.142.fa	996.384166363
infinity_D07-NF-R1_bin.151.fa	972.461538462
infinity_D07-NF-R1_bin.169.fa	895.973780488
infinity_D07-NF-R1_bin.179.fa	975.685527748
infinity_D07-NF-R1_bin.192.fa	964.536709721
infinity_D07-NF-R1_bin.19.fa	884.70256917
infinity_D07-NF-R1_bin.225_sub.fa	1117.80997625
infinity_D07-NF-R1_bin.238_sub.fa	1070.54907729
infinity_D07-NF-R1_bin.23.fa	983.598994975
infinity_D07-NF-R1_bin.27_sub.fa	919.303341902
infinity_D07-NF-R1_bin.28.fa	1015.19200333
infinity_D07-NF-R1_bin.30.fa	1046.91441006
infinity_D07-NF-R1_bin.33_sub.fa	1022.96232558
infinity_D07-NF-R1_bin.52.fa	1077.99775583
infinity_D07-NF-R1_bin.59.fa	1022.55397727
infinity_D07-NF-R1_bin.61.fa	894.015056462
infinity_D07-NF-R1_bin.69.fa	966.450738916
infinity_D07-NF-R1_bin.81.fa	912.279912184
infinity_D07-NF-R1_bin.86.fa	769.041666667
infinity_D07-NF-R1_bin.99.fa	886.520775623
infinity_D07-NF-R1_maxbin.004.fa	1101.76818451
infinity_D07-NF-R1_maxbin.005.fa	1033.66362505
infinity_D07-NF-R1_maxbin.007.fa	980.928849145
infinity_D07-NF-R1_maxbin.012_sub.fa	896.248351648
infinity_D07-NF-R1_maxbin.016.fa	883.848078318
infinity_D07-NF-R1_maxbin.020_sub.fa	996.188946015
infinity_D07-NF-R1_maxbin.022.fa	960.277569136
infinity_D07-NF-R1_maxbin.031.fa	1092.89767842
infinity_D07-NF-R1_maxbin.032.fa	1084.11616954
infinity_D07-NF-R1_maxbin.043_sub.fa	897.770057682
infinity_D07-NF-R1_maxbin.044.fa	908.884836852
infinity_D07-NF-R1_maxbin.054.fa	886.834245504
infinity_D07-NF-R1_maxbin.055.fa	1156.08541267
infinity_D07-NF-R1_maxbin.063.fa	1039.72026699
infinity_D07-NF-R1_maxbin.075_sub.fa	840.630136986
infinity_D07-NF-R1_maxbin.076_sub.fa	839.846803821
infinity_D07-NF-R1_maxbin.093_sub.fa	882.263322884
infinity_D07-NF-R1_maxbin.100.fa	974.927257525
infinity_D07-NF-R1_maxbin.102_sub.fa	815.581370062
infinity_D08-NF-R1_104.fa	951.480109739
infinity_D08-NF-R1_105.fa	979.317637978
infinity_D08-NF-R1_107_sub.fa	794.549382716
infinity_D08-NF-R1_109_sub.fa	940.87763121
infinity_D08-NF-R1_10.fa	899.051480051
infinity_D08-NF-R1_111.fa	885.177777778
infinity_D08-NF-R1_122.fa	954.113924051
infinity_D08-NF-R1_126.fa	1034.73989973
infinity_D08-NF-R1_12.fa	1050.13632631
infinity_D08-NF-R1_15.fa	980.924948595
infinity_D08-NF-R1_21.fa	1022.06664434
infinity_D08-NF-R1_25.fa	964.499471645
infinity_D08-NF-R1_31.fa	974.731177094
infinity_D08-NF-R1_33_sub.fa	1073.88991597
infinity_D08-NF-R1_34.fa	996.590666018
infinity_D08-NF-R1_37.fa	994.932735426
infinity_D08-NF-R1_39.fa	990.436597737
infinity_D08-NF-R1_41.fa	1025.28577013
infinity_D08-NF-R1_46.fa	981.797106966
infinity_D08-NF-R1_53_sub.fa	858.88553804
infinity_D08-NF-R1_54_sub.fa	1040.88314448
infinity_D08-NF-R1_57_sub.fa	885.535043245
infinity_D08-NF-R1_59.fa	973.680428742
infinity_D08-NF-R1_62.fa	1005.28068862
infinity_D08-NF-R1_64_sub.fa	1032.85889571
infinity_D08-NF-R1_66.fa	932.167073171
infinity_D08-NF-R1_71.fa	993.116721854
infinity_D08-NF-R1_72.fa	916.578873895
infinity_D08-NF-R1_73.fa	998.468256881
infinity_D08-NF-R1_76.fa	1023.28396787
infinity_D08-NF-R1_81.fa	940.636716225
infinity_D08-NF-R1_84.fa	933.074000567
infinity_D08-NF-R1_8_sub.fa	849.850492051
infinity_D08-NF-R1_94.fa	868.23857868
infinity_D08-NF-R1_bin.107.fa	921.409448819
infinity_D08-NF-R1_bin.113.fa	939.133266533
infinity_D08-NF-R1_bin.119.fa	766.66163522
infinity_D08-NF-R1_bin.129.fa	1027.97464789
infinity_D08-NF-R1_bin.150.fa	979.689133425
infinity_D08-NF-R1_bin.164.fa	1004.63259669
infinity_D08-NF-R1_bin.179.fa	961.51048951
infinity_D08-NF-R1_bin.18.fa	883.374613003
infinity_D08-NF-R1_bin.193_sub.fa	984.143867925
infinity_D08-NF-R1_bin.203.fa	961.934715026
infinity_D08-NF-R1_bin.227.fa	964.643253235
infinity_D08-NF-R1_bin.26.fa	1069.61563518
infinity_D08-NF-R1_bin.272.fa	990.196557468
infinity_D08-NF-R1_bin.33.fa	991.534883721
infinity_D08-NF-R1_bin.40.fa	945.474980453
infinity_D08-NF-R1_bin.48_sub.fa	992.001829826
infinity_D08-NF-R1_bin.50.fa	877.557228916
infinity_D08-NF-R1_bin.59.fa	1000.35576923
infinity_D08-NF-R1_bin.64.fa	943.648787656
infinity_D08-NF-R1_bin.66.fa	989.223862965
infinity_D08-NF-R1_bin.70.fa	887.833944282
infinity_D08-NF-R1_bin.77.fa	904.41622575
infinity_D08-NF-R1_maxbin.001.fa	1081.47039474
infinity_D08-NF-R1_maxbin.003.fa	954.062100113
infinity_D08-NF-R1_maxbin.004.fa	932.456300813
infinity_D08-NF-R1_maxbin.013.fa	939.938759384
infinity_D08-NF-R1_maxbin.015.fa	1056.90155844
infinity_D08-NF-R1_maxbin.018.fa	932.433685004
infinity_D08-NF-R1_maxbin.020.fa	924.274336283
infinity_D08-NF-R1_maxbin.022.fa	980.222797927
infinity_D08-NF-R1_maxbin.027.fa	1085.0
infinity_D08-NF-R1_maxbin.032.fa	944.459807074
infinity_D08-NF-R1_maxbin.033.fa	908.625428245
infinity_D08-NF-R1_maxbin.038.fa	969.77938581
infinity_D08-NF-R1_maxbin.040.fa	959.258978452
infinity_D08-NF-R1_maxbin.041.fa	972.694641052
infinity_D08-NF-R1_maxbin.042.fa	950.681735326
infinity_D08-NF-R1_maxbin.043_sub.fa	978.033259424
infinity_D08-NF-R1_maxbin.047.fa	967.03158363
infinity_D08-NF-R1_maxbin.048.fa	969.430136986
infinity_D08-NF-R1_maxbin.057_sub.fa	1078.93697325
infinity_D08-NF-R1_maxbin.085_sub.fa	889.351401869
infinity_D08-NF-R1_maxbin.092_sub.fa	916.088988476
infinity_D08-NF-R1_maxbin.093_sub.fa	879.606552262
infinity_D08-NF-R1_maxbin.097_sub.fa	794.204389851
infinity_D08-NF-R1_maxbin.099_sub.fa	890.679771579
infinity_D08-NF-R1_maxbin.101.fa	1007.5959596
infinity_D09-NF-R1_100_sub.fa	903.59009901
infinity_D09-NF-R1_102.fa	1059.80512821
infinity_D09-NF-R1_104.fa	938.433962264
infinity_D09-NF-R1_106.fa	1004.56950295
infinity_D09-NF-R1_109_sub.fa	949.019494905
infinity_D09-NF-R1_110.fa	962.910502283
infinity_D09-NF-R1_111.fa	966.121760391
infinity_D09-NF-R1_112_sub.fa	986.03307393
infinity_D09-NF-R1_114.fa	1094.30996217
infinity_D09-NF-R1_121_sub.fa	1047.85994907
infinity_D09-NF-R1_131_sub.fa	975.705553485
infinity_D09-NF-R1_132.fa	1017.09473684
infinity_D09-NF-R1_136.fa	918.429657795
infinity_D09-NF-R1_13.fa	1126.7595928
infinity_D09-NF-R1_141.fa	943.206170053
infinity_D09-NF-R1_143.fa	920.392682927
infinity_D09-NF-R1_149.fa	1068.00077821
infinity_D09-NF-R1_151_sub.fa	748.184570051
infinity_D09-NF-R1_153_sub.fa	936.177005348
infinity_D09-NF-R1_19_sub.fa	846.74573055
infinity_D09-NF-R1_20_sub.fa	891.204959514
infinity_D09-NF-R1_23.fa	974.148108684
infinity_D09-NF-R1_27_sub.fa	929.471590909
infinity_D09-NF-R1_29_sub.fa	1000.47469277
infinity_D09-NF-R1_31.fa	1061.35945946
infinity_D09-NF-R1_35_sub.fa	990.975369458
infinity_D09-NF-R1_37.fa	964.841449604
infinity_D09-NF-R1_38.fa	934.840070299
infinity_D09-NF-R1_3.fa	1077.96192953
infinity_D09-NF-R1_40.fa	896.077841333
infinity_D09-NF-R1_44.fa	943.613744076
infinity_D09-NF-R1_49.fa	1000.10651408
infinity_D09-NF-R1_4.fa	1042.64411991
infinity_D09-NF-R1_53.fa	940.227857979
infinity_D09-NF-R1_55.fa	937.089158345
infinity_D09-NF-R1_58.fa	988.936507937
infinity_D09-NF-R1_60.fa	844.908913468
infinity_D09-NF-R1_61.fa	940.655273438
infinity_D09-NF-R1_6.fa	921.45389564
infinity_D09-NF-R1_71.fa	953.902807775
infinity_D09-NF-R1_75.fa	968.311835106
infinity_D09-NF-R1_78_sub.fa	974.678956835
infinity_D09-NF-R1_80_sub.fa	877.327137546
infinity_D09-NF-R1_81.fa	962.971261309
infinity_D09-NF-R1_85_sub.fa	1127.92511122
infinity_D09-NF-R1_86.fa	1153.4654333
infinity_D09-NF-R1_91.fa	925.152317881
infinity_D09-NF-R1_94.fa	918.7172949
infinity_D09-NF-R1_97.fa	970.001454545
infinity_D09-NF-R1_9_sub.fa	1096.87984496
infinity_D09-NF-R1_bin.115.fa	925.717105263
infinity_D09-NF-R1_bin.117.fa	958.876478318
infinity_D09-NF-R1_bin.118_sub.fa	1025.47890088
infinity_D09-NF-R1_bin.134.fa	966.962467866
infinity_D09-NF-R1_bin.142.fa	958.705676856
infinity_D09-NF-R1_bin.148.fa	954.457344214
infinity_D09-NF-R1_bin.14.fa	900.729460581
infinity_D09-NF-R1_bin.19.fa	943.155008394
infinity_D09-NF-R1_bin.205.fa	990.703626635
infinity_D09-NF-R1_bin.225.fa	1114.88959854
infinity_D09-NF-R1_bin.29.fa	1026.79770992
infinity_D09-NF-R1_bin.2.fa	925.070446019
infinity_D09-NF-R1_bin.43.fa	924.570430733
infinity_D09-NF-R1_bin.44.fa	923.301475305
infinity_D09-NF-R1_bin.50.fa	882.733333333
infinity_D09-NF-R1_bin.55.fa	988.138097797
infinity_D09-NF-R1_bin.58.fa	973.31641791
infinity_D09-NF-R1_maxbin.002_sub.fa	849.931174089
infinity_D09-NF-R1_maxbin.019_sub.fa	967.185258964
infinity_D09-NF-R1_maxbin.026_sub.fa	965.122923588
infinity_D09-NF-R1_maxbin.029.fa	922.235880399
infinity_D09-NF-R1_maxbin.037.fa	945.09119171
infinity_D09-NF-R1_maxbin.039.fa	880.612385321
infinity_D09-NF-R1_maxbin.047.fa	963.314465409
infinity_D09-NF-R1_maxbin.048.fa	960.535196687
infinity_D09-NF-R1_maxbin.049_sub.fa	922.368442623
infinity_D09-NF-R1_maxbin.058_sub.fa	1103.72697958
infinity_D09-NF-R1_maxbin.061.fa	900.970121029
infinity_D09-NF-R1_maxbin.062.fa	1088.23590055
infinity_D09-NF-R1_maxbin.067.fa	1100.40842546
infinity_D09-NF-R1_maxbin.069.fa	938.77580512
infinity_D09-NF-R1_maxbin.070.fa	1056.97064579
infinity_D09-NF-R1_maxbin.072.fa	925.234986945
infinity_D09-NF-R1_maxbin.073.fa	1096.98104956
infinity_D09-NF-R1_maxbin.075_sub.fa	917.802247874
infinity_D09-NF-R1_maxbin.081_sub.fa	902.93408278
infinity_D09-NF-R1_maxbin.086_sub.fa	908.101708706
infinity_D09-NF-R1_maxbin.092.fa	931.94001387
infinity_D09-NF-R1_maxbin.103_sub.fa	949.215434084
infinity_D09-NF-R1_maxbin.104.fa	927.090047393
infinity_D09-NF-R1_maxbin.108_sub.fa	894.921420476
infinity_D10-NF-R1_100.fa	944.852568167
infinity_D10-NF-R1_101_sub.fa	1085.76937326
infinity_D10-NF-R1_108.fa	1003.15742794
infinity_D10-NF-R1_109.fa	940.267681289
infinity_D10-NF-R1_10.fa	1074.35130785
infinity_D10-NF-R1_110_sub.fa	896.648910412
infinity_D10-NF-R1_111.fa	925.347931873
infinity_D10-NF-R1_116_sub.fa	895.836649215
infinity_D10-NF-R1_15_sub.fa	950.25
infinity_D10-NF-R1_18.fa	875.957671958
infinity_D10-NF-R1_23_sub.fa	964.007215007
infinity_D10-NF-R1_28.fa	975.288685231
infinity_D10-NF-R1_30_sub.fa	959.372605615
infinity_D10-NF-R1_36.fa	967.30099728
infinity_D10-NF-R1_39.fa	945.709517923
infinity_D10-NF-R1_40.fa	956.446249262
infinity_D10-NF-R1_42_sub.fa	957.279649285
infinity_D10-NF-R1_43.fa	882.584801762
infinity_D10-NF-R1_47.fa	870.288731628
infinity_D10-NF-R1_48.fa	1027.87383798
infinity_D10-NF-R1_4.fa	914.379858657
infinity_D10-NF-R1_52.fa	1164.29028815
infinity_D10-NF-R1_5.fa	952.619524406
infinity_D10-NF-R1_62.fa	1019.24942352
infinity_D10-NF-R1_64.fa	1004.37473348
infinity_D10-NF-R1_66.fa	962.870713202
infinity_D10-NF-R1_68.fa	995.151117965
infinity_D10-NF-R1_73.fa	1101.93623482
infinity_D10-NF-R1_81.fa	875.599212598
infinity_D10-NF-R1_82.fa	970.177285319
infinity_D10-NF-R1_83.fa	890.697320021
infinity_D10-NF-R1_85.fa	929.97098646
infinity_D10-NF-R1_97.fa	1102.17123288
infinity_D10-NF-R1_98.fa	965.154368932
infinity_D10-NF-R1_9.fa	894.144495413
infinity_D10-NF-R1_bin.115.fa	929.48358349
infinity_D10-NF-R1_bin.117.fa	969.434868944
infinity_D10-NF-R1_bin.127.fa	873.209646478
infinity_D10-NF-R1_bin.129.fa	967.022727273
infinity_D10-NF-R1_bin.141.fa	970.836593786
infinity_D10-NF-R1_bin.144.fa	916.039327529
infinity_D10-NF-R1_bin.50.fa	992.056716418
infinity_D10-NF-R1_bin.56.fa	884.005181347
infinity_D10-NF-R1_bin.77.fa	932.350574713
infinity_D10-NF-R1_bin.79.fa	1027.49240634
infinity_D10-NF-R1_maxbin.007.fa	1084.86826347
infinity_D10-NF-R1_maxbin.014.fa	1024.83039271
infinity_D10-NF-R1_maxbin.018_sub.fa	953.49909991
infinity_D10-NF-R1_maxbin.021.fa	928.224533716
infinity_D10-NF-R1_maxbin.023.fa	873.851717902
infinity_D10-NF-R1_maxbin.026_sub.fa	936.935779817
infinity_D10-NF-R1_maxbin.031.fa	1006.26769106
infinity_D10-NF-R1_maxbin.033_sub.fa	951.595411508
infinity_D10-NF-R1_maxbin.039.fa	956.177282378
infinity_D10-NF-R1_maxbin.040.fa	900.102795311
infinity_D10-NF-R1_maxbin.043.fa	895.187882009
infinity_D10-NF-R1_maxbin.047.fa	1081.30789755
infinity_D10-NF-R1_maxbin.054_sub.fa	913.521717424
infinity_D10-NF-R1_maxbin.060.fa	1102.77464789
infinity_D10-NF-R1_maxbin.073_sub.fa	852.22842197
